age,sibsp,parch,fare,0,1,2,3,4,5,6,7,survived
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.08404456841131618,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9967794471214692,0.5996440385060557,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.7421753199027004,-0.5348937432683127,-0.47455601305977513,-0.13921491628717222,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.114873256293316,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.3694773835120848,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.593096145346454,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.9657940817370698,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.2639524308495624,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.4130316054058087,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.4130316054058087,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.636650367240178,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.562110779962055,0.5996440385060557,0.7592896208956402,-0.155894884885807,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.1589206661955616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.16078268546310287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.16078268546310287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.16078268546310287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.7921706475534859,-0.5348937432683127,1.9931352548510555,-0.16086089027233963,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2203982089558385,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.444016970790208,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.5185565580683311,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.562110779962055,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.3694773835120848,-0.5348937432683127,-0.47455601305977513,-0.1674543004987033,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.444016970790208,-0.5348937432683127,-0.47455601305977513,-0.1674543004987033,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.16753250530794003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.1709455866253432,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.8912544944589467,1.7341818202804242,-0.47455601305977513,-0.17172204865990795,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,-0.1738168203358919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,-0.557160037040954,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6240815107308535,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.444016970790208,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
